Name,Symbol,Open,High,Low,Close,NetChg,PcntChg,Volume,High52Wk,Low52Wk,Div,Yield,PERatio,YTDPcntChg,Exchange,Date,Time
Vital Therapies, VTL, 5.05, 5.15, 4.95, 4.95, -0.05, -1.0, 155229, 6.7, 2.25, 0.0, 0.0, 0.0, -16.81, NASDAQ Global,2018-02-16,15:49:22
Andeavor Logistics, ANDX, 50.24, 50.35, 49.05, 49.44, -0.5, -1.0, 230838, 60.14, 42.18, 4.0, 8.09, 21.11, 7.04, NYSE,2018-02-16,15:49:22
BRT Apartments, BRT, 11.04, 11.04, 10.75, 10.85, -0.11, -1.0, 78924, 13.99, 7.36, 0.72, 6.64, 37.08, -7.97, NYSE,2018-02-16,15:49:22
Centennial Resource Development, CDEV, 18.96, 19.32, 18.1, 18.76, -0.19, -1.0, 1118571, 22.14, 14.1, 0.0, 0.0, 134.0, -5.25, NASDAQ Capital,2018-02-16,15:49:22
Coda Octopus Group, CODA, 5.31, 5.55, 4.83, 4.95, -0.05, -1.0, 35178, 7.0, 3.8, 0.0, 0.0, 13.75, 3.73, NASDAQ Capital,2018-02-16,15:49:22
American Lorain, ALN, 0.19, 0.2, 0.19, 0.2, -0.0, -1.0, 88395, 0.6, 0.14, 0.0, 0.0, 0.0, 12.5, NYSE American,2018-02-16,15:49:22
VolitionRX, VNRX, 3.01, 3.02, 2.95, 2.97, -0.03, -1.0, 12554, 4.71, 2.08, 0.0, 0.0, 0.0, 1.02, NYSE American,2018-02-16,15:49:22
IAC/InterActiveCorp., IAC, 151.37, 151.5, 145.77, 148.23, -1.51, -1.01, 1044802, 151.5, 72.0, 0.0, 0.0, 47.06, 21.22, NASDAQ Global,2018-02-16,15:49:22
Navios Maritime Partners, NMM, 1.97, 1.99, 1.88, 1.96, -0.02, -1.01, 1811497, 2.65, 1.45, 0.85, 43.37, 0.0, -16.95, NYSE,2018-02-16,15:49:22
Netshoes (Cayman), NETS, 7.98, 8.03, 7.74, 7.82, -0.08, -1.01, 34015, 26.96, 5.68, 0.0, 0.0, 0.0, -1.01, NYSE,2018-02-16,15:49:22
FFBW, FFBW, 10.76, 10.79, 10.75, 10.79, -0.11, -1.01, 6902, 12.5, 10.75, 0.0, 0.0, 0.0, -2.09, NASDAQ Capital,2018-02-16,15:49:22
Coherus BioSciences, CHRS, 9.8, 9.9, 9.45, 9.7, -0.1, -1.02, 530479, 26.55, 8.05, 0.0, 0.0, 0.0, 10.23, NASDAQ Global,2018-02-16,15:49:22
TESARO, TSRO, 62.24, 62.6, 60.94, 61.03, -0.63, -1.02, 496067, 192.94, 55.02, 0.0, 0.0, 0.0, -26.35, NASDAQ Global,2018-02-16,15:49:22
Arconic, ARNC, 25.74, 25.76, 24.91, 25.22, -0.26, -1.02, 4297394, 31.17, 21.75, 0.24, 0.95, 0.0, -7.45, NYSE,2018-02-16,15:49:22
PPDAI Group ADR, PPDF, 7.96, 7.96, 7.6, 7.73, -0.08, -1.02, 243412, 14.63, 6.53, 0.0, 0.0, 0.0, 8.72, NYSE,2018-02-16,15:49:22
Alta Mesa Resources WT, AMRWW, 2.04, 2.04, 1.9, 1.95, -0.02, -1.02, 254598, 2.85, 1.05, 0.0, 0.0, 0.0, 30.87, NASDAQ Capital,2018-02-16,15:49:22
Deciphera Pharmaceuticals, DCPH, 29.12, 29.3, 27.81, 28.7, -0.3, -1.03, 60858, 29.68, 15.15, 0.0, 0.0, 0.0, 26.6, NASDAQ Global,2018-02-16,15:49:22
Sundance Energy Australia ADR, SNDE, 5.8, 5.8, 5.61, 5.74, -0.06, -1.03, 12232, 11.75, 3.61, 0.0, 0.0, 0.0, -3.38, NASDAQ Global,2018-02-16,15:49:22
Boot Barn Holdings, BOOT, 18.64, 18.64, 17.98, 18.28, -0.19, -1.03, 408434, 20.31, 5.9, 0.0, 0.0, 20.31, 10.05, NYSE,2018-02-16,15:49:22
Telecom Italia ADR, TI, 8.65, 8.71, 8.56, 8.61, -0.09, -1.03, 85407, 10.53, 7.5, 0.26, 3.02, 0.0, -0.23, NYSE,2018-02-16,15:49:22
Turquoise Hill Resources, TRQ, 2.94, 2.94, 2.84, 2.89, -0.03, -1.03, 2522817, 3.62, 2.44, 0.0, 0.0, 26.27, -15.74, NYSE,2018-02-16,15:49:22
Valero Energy Partners, VLP, 41.0, 41.38, 40.41, 40.53, -0.42, -1.03, 83233, 50.93, 39.49, 2.03, 5.01, 14.61, -8.92, NYSE,2018-02-16,15:49:22
Mersana Therapeutics, MRSN, 15.64, 15.64, 14.69, 15.16, -0.16, -1.04, 208594, 21.01, 12.45, 0.0, 0.0, 0.0, -7.73, NASDAQ Global,2018-02-16,15:49:22
James Hardie Industries ADR, JHX, 18.02, 18.12, 17.82, 18.12, -0.19, -1.04, 7331, 18.79, 13.55, 0.2, 1.1, 31.23, 2.9, NYSE,2018-02-16,15:49:22
KeyCorp, KEY, 21.28, 21.32, 20.89, 20.95, -0.22, -1.04, 8304752, 22.22, 16.28, 0.42, 2.0, 18.71, 3.87, NYSE,2018-02-16,15:49:22
InfoSonics, IFON, 1.52, 1.52, 1.45, 1.47, -0.02, -1.04, 7180, 5.2, 1.32, 0.0, 0.0, 0.0, 2.6, NASDAQ Capital,2018-02-16,15:49:22
XpresSpa Group, XSPA, 0.95, 0.98, 0.91, 0.95, -0.01, -1.04, 106020, 2.6, 0.87, 0.0, 0.0, 0.0, -30.66, NASDAQ Capital,2018-02-16,15:49:22
Goldfield, GV, 4.75, 4.85, 4.65, 4.75, -0.05, -1.04, 177573, 8.65, 4.0, 0.0, 0.0, 16.38, -3.06, NYSE American,2018-02-16,15:49:22
Despegar.com, DESP, 28.55, 29.59, 27.91, 28.4, -0.3, -1.05, 98771, 34.7, 22.73, 0.0, 0.0, 52.79, 3.35, NYSE,2018-02-16,15:49:22
Central European Media Enterprises Cl A, CETV, 4.75, 4.75, 4.6, 4.65, -0.05, -1.06, 318110, 5.2, 2.75, 0.0, 0.0, 232.5, 0.0, NASDAQ Global,2018-02-16,15:49:22
Baker Hughes a GE, BHGE, 26.5, 26.77, 25.53, 26.14, -0.28, -1.06, 4506049, 40.82, 25.53, 0.72, 2.75, 0.0, -17.38, NYSE,2018-02-16,15:49:22
UMH Properties, UMH, 12.25, 12.29, 12.08, 12.13, -0.13, -1.06, 300253, 17.9, 11.93, 0.72, 5.94, 0.0, -18.59, NYSE,2018-02-16,15:49:22
MCBC Holdings, MCFT, 25.37, 25.45, 24.49, 24.89, -0.27, -1.07, 150281, 28.62, 14.59, 0.0, 0.0, 19.6, 12.02, NASDAQ Global,2018-02-16,15:49:22
Enable Midstream Partners, ENBL, 14.98, 15.06, 14.73, 14.77, -0.16, -1.07, 269616, 17.25, 13.75, 1.27, 8.61, 17.62, 3.87, NYSE,2018-02-16,15:49:22
First Horizon National, FHN, 19.68, 19.7, 19.33, 19.38, -0.21, -1.07, 2409290, 20.86, 15.84, 0.48, 2.48, 28.09, -3.05, NYSE,2018-02-16,15:49:22
Radian Group, RDN, 21.59, 21.59, 20.84, 21.28, -0.23, -1.07, 2595828, 23.49, 15.58, 0.01, 0.05, 39.41, 3.25, NYSE,2018-02-16,15:49:22
Taseko Mines, TGB, 1.87, 1.88, 1.78, 1.85, -0.02, -1.07, 669526, 2.46, 1.0, 0.0, 0.0, 11.97, -20.6, NYSE American,2018-02-16,15:49:22
Continental Building Products, CBPX, 27.85, 27.85, 27.15, 27.35, -0.3, -1.08, 402276, 31.0, 21.0, 0.0, 0.0, 22.24, -2.84, NYSE,2018-02-16,15:49:22
Enviva Partners, EVA, 27.75, 27.8, 27.4, 27.45, -0.3, -1.08, 39300, 31.95, 26.32, 2.48, 9.03, 327.57, -0.72, NYSE,2018-02-16,15:49:22
Telaria, TLRA, 4.65, 4.7, 4.52, 4.6, -0.05, -1.08, 79899, 5.3, 1.83, 0.0, 0.0, 0.0, 14.14, NYSE,2018-02-16,15:49:22
NF Energy Saving, NFEC, 0.95, 0.95, 0.91, 0.92, -0.01, -1.08, 14622, 1.49, 0.76, 0.0, 0.0, 0.0, -5.15, NASDAQ Capital,2018-02-16,15:49:22
Stitch Fix Cl A, SFIX, 21.42, 21.98, 20.75, 20.82, -0.23, -1.09, 274515, 30.07, 14.48, 0.0, 0.0, 0.0, -19.4, NASDAQ Global,2018-02-16,15:49:22
Willbros Group, WG, 1.0, 1.03, 0.97, 0.98, -0.01, -1.09, 254611, 3.35, 0.92, 0.0, 0.0, 0.0, -30.75, NYSE,2018-02-16,15:49:22
MMA Capital Management, MMAC, 27.75, 27.75, 27.3, 27.45, -0.3, -1.09, 7178, 30.57, 18.0, 0.0, 0.0, 5.65, 12.96, NASDAQ Capital,2018-02-16,15:49:22
NetSol Technologies, NTWK, 4.65, 4.71, 4.5, 4.55, -0.05, -1.09, 6052, 5.6, 3.08, 0.0, 0.0, 0.0, -3.38, NASDAQ Capital,2018-02-16,15:49:22
Reliant Bancorp, RBNC, 23.51, 23.96, 23.51, 23.69, -0.26, -1.09, 2545, 27.49, 21.06, 0.24, 1.01, 26.62, -7.61, NASDAQ Capital,2018-02-16,15:49:22
GeoPark, GPRK, 9.98, 10.04, 9.6, 9.88, -0.11, -1.1, 80940, 11.14, 4.77, 0.0, 0.0, 0.0, -0.3, NYSE,2018-02-16,15:49:22
Northern Oil&Gas, NOG, 1.92, 1.92, 1.7, 1.8, -0.02, -1.1, 778813, 3.45, 0.63, 0.0, 0.0, 60.0, -12.2, NYSE American,2018-02-16,15:49:22
Rexahn Pharmaceuticals, RNN, 1.8, 1.81, 1.71, 1.8, -0.02, -1.1, 318890, 7.1, 1.69, 0.0, 0.0, 0.0, -10.89, NYSE American,2018-02-16,15:49:22
UroGen Pharma, URGN, 51.61, 51.61, 48.61, 50.08, -0.56, -1.11, 175524, 56.55, 13.01, 0.0, 0.0, 0.0, 34.59, NASDAQ Global,2018-02-16,15:49:22
Enterprise Products Partners, EPD, 27.36, 27.36, 26.71, 26.79, -0.3, -1.11, 3921195, 29.51, 23.59, 1.7, 6.35, 20.61, 1.06, NYSE,2018-02-16,15:49:22
RSP Permian, RSPP, 36.01, 36.01, 34.68, 35.56, -0.4, -1.11, 1554904, 44.11, 28.76, 0.0, 0.0, 58.84, -12.59, NYSE,2018-02-16,15:49:22
Suburban Propane Partners, SPH, 25.3, 25.49, 24.93, 25.0, -0.28, -1.11, 171726, 28.62, 22.71, 2.4, 9.6, 38.46, 3.22, NYSE,2018-02-16,15:49:22
Williams Partners, WPZ, 40.53, 41.34, 39.74, 39.98, -0.45, -1.11, 1031817, 44.06, 34.74, 2.4, 6.0, 26.3, 3.09, NYSE,2018-02-16,15:49:22
NI Holdings, NODK, 16.26, 16.3, 16.07, 16.07, -0.18, -1.11, 2915, 18.8, 14.0, 0.0, 0.0, 112.69, -5.36, NASDAQ Capital,2018-02-16,15:49:22
Marlin Business Services, MRLN, 26.75, 27.5, 26.5, 26.6, -0.3, -1.12, 28177, 29.95, 20.26, 0.56, 2.11, 13.04, 18.75, NASDAQ Global,2018-02-16,15:49:22
Cambrex, CBM, 53.7, 54.2, 52.65, 52.9, -0.6, -1.12, 352037, 62.95, 42.55, 0.0, 0.0, 17.23, 10.21, NYSE,2018-02-16,15:49:22
Chipotle Mexican Grill Cl, CMG, 291.99, 292.6, 286.16, 286.65, -3.26, -1.12, 1184889, 499.0, 247.51, 0.0, 0.0, 46.53, -0.82, NYSE,2018-02-16,15:49:22
TC PipeLines, TCP, 51.97, 51.97, 50.72, 51.18, -0.58, -1.12, 157385, 65.03, 48.54, 4.0, 7.82, 16.56, -3.62, NYSE,2018-02-16,15:49:22
Immune Pharmaceuticals, IMNP, 0.5, 0.5, 0.47, 0.49, -0.01, -1.12, 1333564, 5.02, 0.4, 0.0, 0.0, 0.0, -13.27, NASDAQ Capital,2018-02-16,15:49:22
SRC Energy, SRCI, 8.94, 8.95, 8.5, 8.8, -0.1, -1.12, 3903654, 10.44, 6.19, 0.0, 0.0, 17.96, 3.17, NYSE American,2018-02-16,15:49:22
Volt Information Sciences, VISI, 4.45, 4.45, 4.3, 4.4, -0.05, -1.12, 55870, 8.15, 2.15, 0.0, 0.0, 3.2, 15.79, NYSE American,2018-02-16,15:49:22
Mercer International, MERC, 13.45, 13.6, 12.8, 13.15, -0.15, -1.13, 156343, 15.0, 10.45, 0.5, 3.8, 18.12, -8.04, NASDAQ Global,2018-02-16,15:49:22
Schnitzer Steel Industries, SCHN, 35.45, 35.45, 34.45, 34.85, -0.4, -1.13, 241131, 38.85, 17.5, 0.75, 2.15, 15.29, 4.03, NASDAQ Global,2018-02-16,15:49:22
Web.com Group, WEB, 17.75, 17.9, 17.45, 17.55, -0.2, -1.13, 418132, 25.95, 17.2, 0.0, 0.0, 16.4, -19.5, NASDAQ Global,2018-02-16,15:49:22
Zynerba Pharmaceuticals, ZYNE, 11.51, 11.85, 11.29, 11.36, -0.13, -1.13, 191201, 25.95, 5.42, 0.0, 0.0, 0.0, -9.27, NASDAQ Global,2018-02-16,15:49:22
Sherwin-Williams, SHW, 408.5, 409.02, 400.1, 401.09, -4.57, -1.13, 727389, 435.15, 305.7, 3.44, 0.86, 21.55, -2.18, NYSE,2018-02-16,15:49:22
First US Bancshares, FUSB, 11.88, 11.88, 11.46, 11.67, -0.13, -1.13, 4788, 14.7, 10.38, 0.08, 0.69, 0.0, -8.83, NASDAQ Capital,2018-02-16,15:49:22
Hamilton Bancorp, HBK, 15.2, 15.25, 15.2, 15.25, -0.17, -1.13, 374, 15.99, 14.0, 0.0, 0.0, 0.0, -0.97, NASDAQ Capital,2018-02-16,15:49:22
HopFed Bancorp, HFBC, 15.11, 15.11, 14.71, 14.8, -0.17, -1.14, 62870, 16.29, 13.51, 0.2, 1.35, 25.08, 4.96, NASDAQ Global,2018-02-16,15:49:22
Gold Standard Ventures, GSV, 1.78, 1.78, 1.71, 1.74, -0.02, -1.14, 349682, 2.85, 1.25, 0.0, 0.0, 0.0, -0.57, NYSE American,2018-02-16,15:49:22
Express Scripts Holding, ESRX, 75.19, 75.7, 74.07, 74.07, -0.86, -1.15, 3178955, 83.48, 55.8, 0.0, 0.0, 12.2, -0.76, NASDAQ Global,2018-02-16,15:49:22
Lazard, LAZ, 56.63, 56.73, 55.01, 55.83, -0.65, -1.15, 978896, 60.0, 40.5, 6.84, 12.25, 30.34, 6.34, NYSE,2018-02-16,15:49:22
Leucadia National, LUK, 25.3, 25.4, 24.73, 24.93, -0.29, -1.15, 1833129, 28.3, 22.23, 0.4, 1.6, 16.14, -5.89, NYSE,2018-02-16,15:49:22
Parkervision, PRKR, 0.87, 0.9, 0.85, 0.87, -0.01, -1.15, 115871, 3.8, 0.78, 0.0, 0.0, 0.0, -17.93, NASDAQ Capital,2018-02-16,15:49:22
Imperial Oil, IMO, 27.88, 27.88, 27.29, 27.42, -0.32, -1.15, 853838, 32.94, 27.0, 0.52, 1.89, 60.54, -12.09, NYSE American,2018-02-16,15:49:22
Inuvo, INUV, 0.88, 0.88, 0.83, 0.87, -0.01, -1.15, 116012, 1.7, 0.7, 0.0, 0.0, 0.0, 7.23, NYSE American,2018-02-16,15:49:22
Western Copper&Gold, WRN, 0.87, 0.89, 0.86, 0.86, -0.01, -1.15, 59313, 1.72, 0.8, 0.0, 0.0, 0.0, -14.85, NYSE American,2018-02-16,15:49:22
NanoString Technologies, NSTG, 6.92, 7.0, 6.72, 6.79, -0.08, -1.16, 127004, 20.7, 6.31, 0.0, 0.0, 0.0, -9.1, NASDAQ Global,2018-02-16,15:49:22
Tonix Pharmaceuticals Holding, TNXP, 3.49, 3.58, 3.31, 3.42, -0.04, -1.16, 34316, 9.4, 2.85, 0.0, 0.0, 0.0, -0.87, NASDAQ Global,2018-02-16,15:49:22
Ballard Power Systems, BLDP, 3.54, 3.56, 3.25, 3.38, -0.04, -1.17, 1581070, 5.93, 1.9, 0.0, 0.0, 0.0, -23.36, NASDAQ Global,2018-02-16,15:49:22
CSP, CSPI, 12.94, 12.99, 12.51, 12.92, -0.15, -1.17, 15629, 18.89, 8.25, 0.44, 3.41, 40.38, -18.3, NASDAQ Global,2018-02-16,15:49:22
Hibbett Sports, HIBB, 26.0, 26.24, 25.1, 25.45, -0.3, -1.17, 314163, 30.75, 9.4, 0.0, 0.0, 14.71, 24.75, NASDAQ Global,2018-02-16,15:49:22
MediWound, MDWD, 4.2, 4.25, 4.2, 4.2, -0.05, -1.18, 14378, 8.25, 3.56, 0.0, 0.0, 0.0, -5.62, NASDAQ Global,2018-02-16,15:49:22
Ameresco, AMRC, 8.55, 8.55, 8.35, 8.4, -0.1, -1.18, 30561, 9.5, 5.0, 0.0, 0.0, 22.11, -2.33, NYSE,2018-02-16,15:49:22
TIM Participacoes ADR, TSU, 22.02, 22.05, 21.77, 21.84, -0.26, -1.18, 931505, 22.36, 13.63, 0.0, 0.0, 27.68, 13.1, NYSE,2018-02-16,15:49:22
Digital Ally, DGLY, 2.15, 2.25, 2.1, 2.1, -0.02, -1.18, 29266, 5.0, 1.7, 0.0, 0.0, 0.0, -20.75, NASDAQ Capital,2018-02-16,15:49:22
Orion Energy Systems, OESX, 0.85, 0.86, 0.81, 0.84, -0.01, -1.18, 26565, 2.11, 0.73, 0.0, 0.0, 0.0, -4.55, NASDAQ Capital,2018-02-16,15:49:22
Celcuity, CELC, 17.5, 17.51, 16.7, 17.43, -0.21, -1.19, 7545, 22.73, 11.1, 0.0, 0.0, 0.0, -8.02, NASDAQ Capital,2018-02-16,15:49:22
PICO Holdings, PICO, 12.3, 12.6, 12.3, 12.4, -0.15, -1.2, 112915, 20.2, 12.1, 0.0, 0.0, 0.0, -3.13, NASDAQ Global,2018-02-16,15:49:22
SunPower, SPWR, 6.9, 7.45, 6.55, 7.39, -0.09, -1.2, 6876370, 11.7, 5.84, 0.0, 0.0, 0.0, -12.34, NASDAQ Global,2018-02-16,15:49:22
Axalta Coating Systems, AXTA, 30.87, 30.95, 30.14, 30.47, -0.37, -1.2, 2025830, 38.2, 27.77, 0.0, 0.0, 234.38, -5.84, NYSE,2018-02-16,15:49:22
Dell Technologies Cl V, DVMT, 70.4, 70.49, 68.39, 69.03, -0.84, -1.2, 1259696, 92.4, 59.92, 0.0, 0.0, 0.0, -15.07, NYSE,2018-02-16,15:49:22
Energy Transfer Equity, ETE, 17.5, 17.6, 17.02, 17.16, -0.21, -1.21, 2230769, 19.82, 15.03, 1.22, 7.11, 21.06, -0.58, NYSE,2018-02-16,15:49:22
Genesis Energy, GEL, 21.64, 21.78, 20.8, 21.2, -0.26, -1.21, 849656, 36.94, 19.85, 2.04, 9.62, 29.86, -5.15, NYSE,2018-02-16,15:49:22
UnitedHealth Group, UNH, 229.27, 230.0, 221.74, 226.02, -2.76, -1.21, 4440445, 250.79, 156.49, 3.0, 1.33, 21.1, 2.52, NYSE,2018-02-16,15:49:22
Calyxt, CLXT, 22.5, 23.01, 21.48, 21.95, -0.27, -1.22, 28913, 31.89, 9.26, 0.0, 0.0, 0.0, -0.36, NASDAQ Global,2018-02-16,15:49:22
DaVita, DVA, 75.0, 75.48, 73.67, 73.84, -0.91, -1.22, 1802277, 80.71, 52.51, 0.0, 0.0, 21.47, 2.2, NYSE,2018-02-16,15:49:22
Meridian Waste Solutions, MRDN, 0.97, 0.97, 0.92, 0.94, -0.01, -1.22, 186611, 4.0, 0.68, 0.0, 0.0, 0.0, -11.33, NASDAQ Capital,2018-02-16,15:49:22
Ottawa Bancorp, OTTW, 13.81, 13.86, 13.8, 13.81, -0.17, -1.22, 15651, 14.99, 12.74, 0.16, 1.16, 55.24, -4.36, NASDAQ Capital,2018-02-16,15:49:22
CyrusOne, CONE, 52.85, 52.9, 50.94, 52.09, -0.65, -1.23, 1636762, 65.73, 46.41, 1.68, 3.23, 0.0, -12.5, NASDAQ Global,2018-02-16,15:49:22
Penns Woods Bancorp, PWOD, 41.36, 41.49, 40.74, 40.9, -0.51, -1.23, 3502, 50.0, 38.12, 1.88, 4.6, 19.81, -12.19, NASDAQ Global,2018-02-16,15:49:22
Valhi, VHI, 5.75, 5.76, 5.47, 5.61, -0.07, -1.23, 134730, 7.28, 2.13, 0.08, 1.43, 24.39, -9.08, NYSE,2018-02-16,15:49:22
Bovie Medical, BVX, 2.46, 2.47, 2.39, 2.4, -0.03, -1.23, 31160, 4.29, 1.87, 0.0, 0.0, 0.0, -7.69, NYSE American,2018-02-16,15:49:22
Contango Oil&Gas, MCF, 3.28, 3.28, 3.0, 3.21, -0.04, -1.23, 321890, 9.6, 2.22, 0.0, 0.0, 0.0, -31.85, NYSE American,2018-02-16,15:49:22
Essent Group, ESNT, 47.63, 47.73, 46.38, 46.87, -0.59, -1.24, 953854, 50.08, 33.45, 0.0, 0.0, 11.84, 7.95, NYSE,2018-02-16,15:49:22
Gates Industrial, GTES, 18.53, 18.6, 17.86, 18.38, -0.23, -1.24, 488100, 20.0, 17.55, 0.0, 0.0, 0.0, -0.65, NYSE,2018-02-16,15:49:22
Nautilus, NLS, 12.05, 12.2, 11.85, 11.9, -0.15, -1.24, 141331, 19.8, 11.35, 0.0, 0.0, 12.53, -10.86, NYSE,2018-02-16,15:49:22
Sprague Resources, SRLP, 24.7, 24.7, 23.85, 24.3, -0.3, -1.24, 25597, 30.75, 22.95, 2.55, 10.49, 13.58, 0.41, NYSE,2018-02-16,15:49:22
Voya Financial, VOYA, 51.75, 52.09, 49.74, 50.55, -0.64, -1.25, 2867938, 54.87, 33.53, 0.04, 0.08, 0.0, 2.18, NYSE,2018-02-16,15:49:22
Daxor, DXR, 3.82, 3.92, 3.82, 3.9, -0.05, -1.25, 408, 9.2, 3.67, 0.03, 0.77, 0.0, -14.71, NYSE American,2018-02-16,15:49:22
Klondex Mines, KLDX, 1.61, 1.62, 1.55, 1.58, -0.02, -1.25, 587158, 5.91, 1.52, 0.0, 0.0, 0.0, -39.46, NYSE American,2018-02-16,15:49:22
Match Group, MTCH, 42.27, 42.5, 40.43, 41.38, -0.53, -1.26, 2711602, 42.5, 15.42, 0.0, 0.0, 34.66, 32.16, NASDAQ Global,2018-02-16,15:49:22
Anthem, ANTM, 237.1, 237.1, 229.33, 232.06, -2.96, -1.26, 1406322, 267.95, 158.66, 3.0, 1.29, 16.16, 3.13, NYSE,2018-02-16,15:49:22
Piper Jaffray, PJC, 91.85, 92.3, 89.1, 90.0, -1.15, -1.26, 58169, 99.8, 52.75, 1.5, 1.67, 0.0, 4.35, NYSE,2018-02-16,15:49:22
Global Indemnity, GBLI, 39.63, 39.63, 38.1, 38.81, -0.5, -1.27, 9586, 49.91, 34.0, 0.0, 0.0, 13.2, -7.64, NASDAQ Global,2018-02-16,15:49:22
Jazz Pharmaceuticals, JAZZ, 146.91, 146.91, 143.55, 143.99, -1.85, -1.27, 269725, 163.75, 128.58, 0.0, 0.0, 23.72, 6.94, NASDAQ Global,2018-02-16,15:49:22
Matrix Service, MTRX, 15.75, 15.75, 15.3, 15.5, -0.2, -1.27, 190544, 20.25, 7.8, 0.0, 0.0, 0.0, -12.92, NASDAQ Global,2018-02-16,15:49:22
National CineMedia, NCMI, 7.1, 7.1, 6.96, 7.0, -0.09, -1.27, 384699, 13.33, 5.12, 0.88, 12.57, 21.21, 2.04, NASDAQ Global,2018-02-16,15:49:22
PDL Community Bancorp, PDLB, 14.95, 14.95, 14.68, 14.76, -0.19, -1.27, 16789, 16.95, 14.5, 0.0, 0.0, 0.0, -2.77, NASDAQ Global,2018-02-16,15:49:22
Manchester United Cl A, MANU, 19.85, 19.85, 19.26, 19.4, -0.25, -1.27, 18960, 22.15, 15.86, 0.36, 1.86, 0.0, -2.02, NYSE,2018-02-16,15:49:22
Plains GP Holdings, PAGP, 22.93, 22.97, 22.33, 22.48, -0.29, -1.27, 1370561, 33.66, 18.98, 1.2, 5.34, 0.0, 2.41, NYSE,2018-02-16,15:49:22
Sequans Communications ADR, SQNS, 1.59, 1.63, 1.51, 1.55, -0.02, -1.27, 215530, 4.75, 1.44, 0.0, 0.0, 0.0, -18.85, NYSE,2018-02-16,15:49:22
Jensyn Acquisition, JSYN, 10.32, 10.4, 10.27, 10.34, -0.13, -1.27, 5700, 11.1, 10.04, 0.0, 0.0, 0.0, 0.36, NASDAQ Capital,2018-02-16,15:49:22
PGT Innovations, PGTI, 15.7, 15.7, 15.2, 15.4, -0.2, -1.28, 185298, 17.6, 10.0, 0.0, 0.0, 33.48, -8.61, NYSE,2018-02-16,15:49:22
Chembio Diagnostics, CEMI, 7.75, 7.85, 7.65, 7.7, -0.1, -1.28, 90136, 9.2, 5.05, 0.0, 0.0, 0.0, -6.1, NASDAQ Capital,2018-02-16,15:49:22
Anthem Corporate Un, ANTX, 57.32, 57.47, 56.34, 56.75, -0.74, -1.29, 606169, 64.78, 47.02, 2.63, 4.63, 0.0, 1.34, NYSE,2018-02-16,15:49:22
Noah Holdings ADR, NOAH, 49.07, 49.07, 47.88, 48.04, -0.63, -1.29, 57674, 55.5, 24.5, 0.14, 0.29, 26.85, 3.8, NYSE,2018-02-16,15:49:22
Macrogenics, MGNX, 23.99, 24.26, 23.34, 23.54, -0.31, -1.3, 173653, 24.26, 14.36, 0.0, 0.0, 0.0, 23.89, NASDAQ Global,2018-02-16,15:49:22
Allergan, AGN, 168.14, 169.5, 162.71, 164.47, -2.16, -1.3, 3359650, 256.8, 156.0, 2.88, 1.75, 0.0, 0.54, NYSE,2018-02-16,15:49:22
Akers Biosciences, AKER, 0.41, 0.41, 0.39, 0.39, -0.01, -1.3, 5581065, 2.9, 0.12, 0.0, 0.0, 0.0, 194.03, NASDAQ Capital,2018-02-16,15:49:22
Taitron Components Cl A, TAIT, 1.52, 1.53, 1.51, 1.52, -0.02, -1.3, 1698, 2.13, 1.13, 0.1, 6.58, 0.0, -9.53, NASDAQ Capital,2018-02-16,15:49:22
Morningstar, MORN, 97.74, 97.74, 95.0, 96.07, -1.28, -1.31, 38128, 103.46, 68.43, 1.0, 1.04, 24.57, -0.93, NASDAQ Global,2018-02-16,15:49:22
Blue Bird, BLBD, 22.75, 22.95, 22.2, 22.4, -0.3, -1.32, 94545, 23.7, 15.66, 0.0, 0.0, 35.64, 12.56, NASDAQ Global,2018-02-16,15:49:22
Legacy Reserves, LGCY, 2.36, 2.36, 2.23, 2.24, -0.03, -1.32, 298435, 2.6, 1.07, 0.6, 26.79, 0.0, 39.13, NASDAQ Global,2018-02-16,15:49:22
Zai Lab ADR, ZLAB, 24.25, 24.25, 23.45, 23.9, -0.32, -1.32, 97134, 35.74, 19.8, 0.0, 0.0, 0.0, 12.58, NASDAQ Global,2018-02-16,15:49:22
Aevi Genomic Medicine, GNMX, 2.28, 2.29, 2.17, 2.23, -0.03, -1.33, 152060, 6.18, 0.98, 0.0, 0.0, 0.0, 85.83, NASDAQ Global,2018-02-16,15:49:22
Ulta Beauty, ULTA, 207.24, 208.25, 203.38, 204.0, -2.76, -1.33, 1228941, 314.86, 187.96, 0.0, 0.0, 26.09, -8.79, NASDAQ Global,2018-02-16,15:49:22
AerCap Holdings, AER, 52.93, 52.96, 51.84, 51.97, -0.7, -1.33, 1510899, 55.66, 42.35, 0.0, 0.0, 8.45, -1.22, NYSE,2018-02-16,15:49:22
CNO Financial Group, CNO, 23.4, 23.46, 22.84, 22.96, -0.31, -1.33, 1333106, 26.47, 19.37, 0.36, 1.57, 22.73, -7.01, NYSE,2018-02-16,15:49:22
Denison Mines, DNN, 0.51, 0.51, 0.47, 0.5, -0.01, -1.33, 312978, 0.78, 0.38, 0.0, 0.0, 0.0, -9.76, NYSE American,2018-02-16,15:49:22
Altimmune, ALT, 1.48, 1.53, 1.43, 1.47, -0.02, -1.34, 140187, 10.8, 1.34, 0.0, 0.0, 0.57, -26.13, NASDAQ Global,2018-02-16,15:49:22
