17-Jul-13,106.48,105.78,106.6,105.11,262.79K,0.45%
16-Jul-13,106,106.44,107.18,105.66,250.92K,-0.30%
15-Jul-13,106.32,106.05,106.63,104.65,210.81K,0.35%
12-Jul-13,105.95,104.58,106.33,104.36,234.76K,0.99%
11-Jul-13,104.91,106.15,107.45,104.31,316.73K,-1.51%
10-Jul-13,106.52,104.57,106.66,104.21,404.82K,2.89%
9-Jul-13,103.53,103,104.76,102.31,285.67K,0.38%
8-Jul-13,103.14,103.95,104.12,102.13,253.20K,-0.08%
5-Jul-13,103.22,101.09,103.68,100.71,256.03K,1.79%
4-Jul-13,101.4,101.27,101.57,100.71,-,0.16%
3-Jul-13,101.24,99.61,102.18,99.59,353.25K,1.65%
2-Jul-13,99.6,98.06,99.87,97.78,285.78K,1.64%
1-Jul-13,97.99,96.58,98.28,96.07,229.19K,1.48%
28-Jun-13,96.56,96.81,97.82,96.33,247.61K,-0.50%
27-Jun-13,97.05,95.52,97.41,95.35,269.31K,1.62%
26-Jun-13,95.5,95.17,95.7,93.68,291.42K,0.19%
25-Jun-13,95.32,95.02,96.17,94.59,267.54K,0.15%
24-Jun-13,95.18,93.85,95.59,92.67,315.82K,1.59%
21-Jun-13,93.69,94.96,95.84,93.12,340.90K,-1.79%
20-Jun-13,95.4,98.02,98.03,94.89,26.73K,-2.89%
19-Jun-13,98.24,98.59,99.01,97.57,111.30K,-0.20%
18-Jun-13,98.44,97.93,98.67,97.41,145.62K,0.69%
17-Jun-13,97.77,97.85,98.74,97.38,242.79K,-0.08%
14-Jun-13,97.85,96.64,98.25,96.42,240.91K,1.20%
13-Jun-13,96.69,95.77,96.92,95.02,224.45K,0.84%
12-Jun-13,95.88,94.89,96.45,94.46,244.87K,0.52%
11-Jun-13,95.38,95.76,95.91,94.04,257.47K,-0.41%
10-Jun-13,95.77,96.09,96.25,95.19,234.60K,-0.27%
7-Jun-13,96.03,94.72,96.39,93.72,330.83K,1.34%
6-Jun-13,94.76,93.7,95.32,93.69,267.16K,1.09%
5-Jun-13,93.74,93.86,94.48,93.41,268.91K,0.46%
4-Jun-13,93.31,93.35,94.41,92.38,301.14K,-0.15%
